Time,V1,V2,V3,V4,V5,Amount,Class
51464,0.6352455366039567,-1.0262423753029,0.6102350056939962,0.47474210483989104,0.3775547328379105,241.52,0
44938,-0.18204043108565582,-0.35459063250298134,-0.5455526027368869,0.4471634130857203,1.1825169176703132,546.32,0
41191,2.011982430762255,2.745158353008374,-0.24832744833790915,0.1052307727794262,0.6509559224948106,66.23,0
31280,1.6621851332477717,1.6652522339446956,-0.17870688456349573,0.6248178230538752,0.8049425736373473,778.4,0
86677,0.18261578366539605,-1.1244034957402724,-1.7517559167898828,1.128832746943447,0.05083852660983912,60.81,0
62552,0.2099792807577828,0.450666187966131,-0.2312325711906077,-0.7046432981233319,0.7713445792127391,891.59,0
40733,0.2066776285391162,-0.129297457035508,-0.13362772972677125,-0.7766940529721439,0.9416190135514908,1821.96,0
41504,0.0765180622437113,-0.4570138198521978,0.2254101426299924,1.696791098740288,-1.1352253558884424,129.57,0
28704,-1.3641902271475599,2.136725635715094,0.6541160544662632,-1.1818669391112548,1.1351307437766107,8.21,0
9941,1.1374983028372616,0.365169001048321,0.24489730171272925,-0.6032968487781549,0.573558836877425,274.65,0
85354,-0.3512808023811943,0.2297611284893485,-0.8642643939609878,-0.22512292652613564,0.18275717868582647,352.28,0
98694,1.2246489782521714,-0.6339934632565143,-0.3599684214241245,-1.2601726806541929,0.37831055964085886,134.47,0
93375,0.049817090177434416,-0.44287041446705144,-0.6848586594900066,-0.9276241603138223,0.006095920045641017,94.01,0
48423,0.888298273857412,1.4443434119799452,-1.6724045258123525,0.38714831606090655,0.0005599923396953997,533.51,0
28288,-1.0610366732321852,1.2615837655217357,0.17020919587427416,-0.9142373214771304,0.5796416488589671,175.33,0
83557,0.09773538609371424,-0.8724380986016776,-1.309422299601324,0.4187145588757942,-1.386879470527027,128.36,0
95856,2.3135334402524523,-0.7997432417844527,-2.726899501326338,-2.5429972642968655,-0.7942139637638352,270.37,0
66861,-1.7629347523899312,-1.1151262626634877,0.07321945031246505,-0.6553275232007943,0.1949677059907586,63.1,0
84716,0.28698976240150104,-0.8308438566907933,1.20503107565091,1.1549802291978915,-0.8660887572058659,238.67,0
69909,-1.197882891911156,-0.02801762233399993,1.2070032387525482,-0.35283390585135754,1.2108172591919983,1253.69,0
33585,-0.12449806810625247,0.9651872929431821,0.9389908443529246,0.11792456757427858,-0.9044730436030222,177.04,0
51039,-0.5687888409488123,-1.3070983443991324,0.18606843247054689,0.5615734705711045,-0.198669133822903,47.38,0
75400,-0.3547019443319408,-0.7730381824010908,-1.31394449670997,0.26454137610206696,-0.6022863546684106,182.06,0
64067,-0.5487163413482677,-1.8913041522302134,0.5336354278050836,-0.045973554303480796,-1.0767280544339592,223.5,0
38664,0.31498753542050073,0.6240901831841357,-0.9047063055854803,1.014894342063009,1.0025044548820388,105.59,0
36498,-0.6961984723041789,-1.2271291369100206,0.40263995699200367,-1.7717299651156453,0.3424135807683234,117.23,0
45706,-1.165441526221057,1.4706619906522893,-1.325281371952441,1.3461034238624805,1.1851630314393404,351.89,0
10148,0.8983025496890353,1.6354906236171627,-0.03882348669745675,-1.8265667376699435,0.17981821480148033,85.66,0
56172,-1.1046675477275152,-1.1431606060400803,0.16786239360676053,-0.3948521036040913,-1.9192925788569681,366.43,0
28634,0.8645406694634493,3.1457615867245208,1.5442250926786925,-0.6418576190698462,0.13190352873053404,1082.49,0
77751,0.894458843105129,0.3343747468732986,-1.1858149110149452,-0.32474193508197385,0.6611529286613466,637.54,0
46313,0.5102522224050186,1.2459348857769266,1.0319426969691123,-1.0235987781597666,1.5727461833028664,344.49,0
86450,-0.8855295766454337,-0.363254404510229,0.1944172211444765,-0.2301355347095532,0.06601874934319689,529.89,0
91190,-1.145391721884907,-0.2805717065985525,-0.6160275437179559,-0.34610427178001524,0.8496447827066518,247.59,0
3543,-1.1657706171669668,1.8568436628491722,-0.017535908683452835,-0.7213027504574568,0.7828068249924235,249.74,0
86544,0.9240110572571724,0.3672154258021339,0.0562465401604308,-0.6882981278363282,-1.2516484419164693,88.95,0
74418,0.6418790614777692,-0.38309492115979377,-0.9230723963155776,-0.2694937557039864,-0.07627815173958268,362.69,0
38384,-1.661580989177992,0.25789583892771883,0.977897895716481,1.1144725305479388,1.1240726106125611,366.02,0
35732,-0.9445767199209086,0.6558839906913896,0.0758229309804383,-1.7690877320358567,0.46309693066377544,657.94,0
74491,-0.49082647991404904,-0.35510647351526764,-0.22445670300157208,1.8844310179053005,-0.633991458460733,57.85,0
1963,1.2972975339255457,-0.07937614002031229,0.21446326746755132,-0.0963846363148971,1.2373697935635992,192.41,0
49455,-0.25772456158629525,-0.5892189387075518,-0.48502414034909636,-0.4390087332438324,1.040114514441264,182.11,0
70779,-1.221428498419076,-0.28900555354386737,-1.1350623455172877,-0.5243575625907722,-0.5605545697142021,201.43,0
1320,-0.530408740127566,1.6059040565382805,0.47489732438239174,-2.124291055208969,0.5553602040029428,1144.69,0
1982,0.7082662196573998,0.7756752996156893,1.889282454250252,0.011369908798494166,0.4261565596461849,26.36,0
52492,-0.9803882514834749,-0.9334385138729933,0.40477585777353403,-0.524318113969408,-0.558420168487533,81.82,0
32228,1.0365242704061233,2.6214250639925525,0.42001714194836937,0.18402414476736295,1.1870489212681554,955.4,0
32326,-0.46823150277036246,-1.771422551443844,-1.2298831152865406,-0.8037236608946853,-0.4697297964895977,44.58,0
40950,0.971344228736389,-0.14788360602365075,0.5622150368983928,0.609641932500437,-0.5420720265396033,203.33,0
87919,-0.048944402943252543,-0.32166358054911637,-0.2858559561574305,-1.285087969866526,-0.31332087282762977,135.71,0
29870,-0.8489046563704645,-1.308684130989139,-0.15350069556978385,-0.8664477699523984,0.9067842666754293,23.6,0
33762,0.405850266692899,-0.48024351984911734,1.3898637023506577,-0.5242202141178675,1.018704497521347,30.1,0
62355,-1.3650300479038122,-0.03303090898673843,0.6323463827421034,1.9855345078343805,-0.6074342260785449,272.56,0
9136,-1.1159177072462396,1.0033955076470287,-0.9032059231283659,0.6489310560329222,0.5789492039018337,253.72,0
79763,3.377768241289362,0.515719619170136,-0.07833084893015722,-0.5154692730838591,-0.48016228319304444,12.4,0
88091,0.030140661315177376,-0.8711399490827468,1.6896513172037129,-0.5566954688742749,0.3229683850718643,282.38,0
65524,1.389443133517794,0.7613485633734344,0.34301196021346014,0.08835799115607225,1.9937020681487547,31.43,0
2108,0.44451754373295177,-1.3526568139846495,-0.07342048068810475,-2.1224424968252937,-0.10295236792730951,182.14,0
83149,-0.22666220372399956,0.6491477210704204,-0.45325952594704233,1.718439615602714,-1.2896760979610558,116.83,0
99837,1.2537347862197346,-1.7343433887243878,-0.3159992942617299,0.011046992438890324,-1.1647489923337202,305.37,0
77614,-1.4297242430303712,-1.4208939852234432,-0.20316852898467888,-0.16065328636607445,0.8509826785067651,1042.26,0
22854,0.7573042237747472,0.3491872278547174,0.31393534496535186,0.6809697569455235,0.20306135489634805,10.92,0
58786,0.06136020635066978,-0.6285037469175081,1.949956519387341,0.15332517926225814,-0.2418474900034682,639.32,0
57055,-1.0722193151750352,-0.03813456882464037,-0.21053494035299194,-0.15914947153772793,-0.7163942937007461,12.23,0
95341,-0.6958730705827048,-0.5790070398619215,-1.2486186366041756,-0.6823631201912521,0.6308637588375215,115.13,0
58770,-1.3811700589604379,-1.9929363156801763,-0.707959370631998,1.6183784768913128,-0.3177037310668073,697.51,0
11394,0.9722615174798883,-1.1179216635769078,0.9027810686011536,-0.46724957209922346,0.9971482389434747,74.86,0
61351,-0.3379467670689568,-0.08187417719083905,0.563673654270156,-0.26867787752495675,0.3476735422449994,205.57,0
74684,-1.0119190637773463,2.4224564229212397,1.0599931194039827,0.9773757585544134,-1.118819284009164,307.03,0
75082,-0.18663049606313983,0.33984738896533107,-1.0629427301831689,0.527289918837327,-0.37391414605521067,118.85,0
80893,-0.21744393537997658,-1.7816024292233243,-0.44143216022835235,0.9298395239724431,1.9936287825185175,421.37,0
44035,0.2822900898886769,-1.6443744412371393,2.0265754136112673,-0.9995705122867118,0.13418414229010642,154.11,0
87273,0.5597047755339797,1.427306777825868,-1.081009605613,-0.5275176378831479,1.3240823698785953,91.57,0
90048,-1.1210627813404381,1.1711190647375707,0.10752500043079882,-1.2787358548192564,-1.2258922634399458,1270.92,0
40332,-0.1953307078639792,-0.2251985048704186,-0.237514167789116,-0.18192715755537942,1.08535712431188,43.39,0
80522,-0.23241361211709552,-0.7762764839679763,2.833892231937442,-0.3534490287498693,-0.21194892932393988,95.13,0
81983,-1.3419125957223974,0.044543587578746525,0.08207330627972995,0.48305586949580065,-0.2588944702176533,199.49,0
40955,0.011654237832496939,1.0084159699429913,0.09406984119152385,-0.6683581639908888,-1.3945284378654765,451.04,0
6306,-1.2348836273343775,-1.451589578549887,-0.09081983337538539,0.9908851216043476,-2.078969564967517,97.17,0
90088,0.20045003912884646,0.29003780305390187,0.3939905721750079,0.596081494132487,-0.9501045691456493,276.87,0
43558,-0.4095194687774696,0.7999774679140633,0.8115652197075236,-0.8212758200383194,0.8879664516319535,901.38,0
36870,-0.2894659213235031,1.1599624668414104,0.413481615879562,-1.4780690905925407,0.2429439123508158,234.53,0
84982,0.29185260183451434,0.5219790471958081,-2.425142914308556,2.5430383391676483,-1.810986365749455,1294.62,0
83574,-0.5223288027047861,0.11833021889820218,-1.116064176071895,0.17118714374566293,-1.1429425463832155,313.85,0
41745,-0.27685709219649896,0.357633773559036,-0.7000408950664414,0.2115678999366735,1.4711151480284466,37.27,0
81610,0.28896670096690225,0.20490085797712446,-0.27598214310674973,-0.4713265035703927,-1.012154038322279,429.73,0
19329,1.090844329919439,-0.3418910729154731,0.4833992794579558,1.1886739821553451,-0.9261458032935629,39.72,0
81223,-0.9890428608065689,2.3330164182526882,1.2959278615737506,0.012575769600314238,0.867394492997976,235.38,0
59801,1.2324465489691674,0.593940675255393,2.2509383085308614,0.5919314043982176,-0.031882893759377695,20.57,0
6103,0.25270100894980774,1.1441584717919149,-1.5782903761504106,-0.26355555201653547,-0.732706789097174,86.75,0
8988,-0.8204029906893512,0.4692749039413039,0.08674303781820626,-0.9748571355216454,-0.9498990691795707,998.74,0
15032,0.13401316041409767,-0.367114170072311,0.03158900615257829,-0.3494249506357074,0.903058166736933,665.06,0
64649,-0.9627748512670647,-0.18072229018177993,-1.4722573634829728,-2.2850201039320615,-0.9490402912155661,1426.86,0
21661,0.12258106868047293,1.083835889910897,-0.024178157421123062,-0.8416606169709618,-0.4905675746413383,45.53,0
47577,0.9772633703031223,0.17969538110620695,-0.04946657132325152,-0.25177867392637926,-0.20963999341916223,184.15,0
58220,0.6084916486780788,-1.5399069029654593,-0.08644367095146223,0.6748880929148284,0.05662871385657371,158.24,0
29400,-0.8887103506067264,0.9027438555188002,-0.015365447646741267,-0.36567533472660846,-1.4559149194658056,447.3,0
36688,2.103761476945794,-2.124027075878851,-0.6900125998145852,1.465835978602963,1.0925378336083031,70.98,0
86314,-0.07369403195518695,0.31873185210296323,-0.1312356093465435,0.1958951178436683,0.45048392475152016,453.39,0
94688,-1.197647518183433,0.842774030099027,-0.5387262803464412,-0.09759389015441426,-1.6833821330428256,208.69,0
23655,0.79785463454203,-0.22202414095184106,1.011337955481682,-0.8244572020911812,-0.009055207382260087,522.23,0
12213,-1.5184890471281571,-0.5020980236086614,0.5633649678320477,-2.268434433028656,-2.6665665421719935,663.56,0
33744,1.1138623979822204,-2.799964302593586,-0.30445802114822945,1.3071354231507137,-0.5717358227493337,162.25,0
7354,1.7624731648696121,0.9732141061340863,0.16209655527725816,1.1992896030668616,1.347742450087041,84.86,0
64736,-0.5769892665921663,1.2204711231867227,0.025665237997579016,0.13365550105624702,1.1427752666675521,392.66,0
12328,-0.342621129847713,0.005460377573239599,0.9830486529061049,-1.1734130262453202,0.5889456575210905,162.05,0
79056,0.5855215328568677,-1.6713322676347722,0.37105373821536314,-0.734975101257266,-0.8463983057776877,39.75,0
81863,1.7441031844659785,-1.6506795187573595,0.1753698768473225,0.519078559761389,-0.48408869186598963,159.93,0
83339,0.3533167072516935,-1.3367758782752475,-2.443083621848954,-1.016888549129112,-0.15433037587971055,23.5,0
12926,0.960183669374349,0.5005596718976477,-1.6981788293752575,-0.034166630890252396,-0.7977296704899891,678.27,0
51595,-1.2255347222149022,0.13480142329020342,-0.01833806663370996,-0.11741030034486948,-0.10861665493834241,24.01,0
81583,-0.11607081012048345,-1.7407904086290025,0.3531642948812265,-0.9951825984139392,0.13171876888064055,858.39,0
97052,1.0914598464126517,-0.6744730893709083,0.7808400104737139,-1.1673932249588235,0.10588786759307169,336.09,0
73719,-2.0380009695523884,0.06820678260283634,0.8179920992573367,-1.7376861982453433,0.08534395552050993,823.72,0
37371,-1.0361717752673318,-0.18696842946794323,2.8946841304733337,0.11959795457485885,-0.553687515924103,862.07,0
59668,-0.2097180768228321,-1.0535141612473247,1.3733763918793327,-0.7677403912703412,-0.7159720254184325,912.05,0
35983,-0.07984915348779596,-0.6116051462045847,-1.8360052833568312,-0.4411766907937603,-1.1363751667038573,459.62,0
14932,0.2316480716109227,-0.3691130199227638,0.8209727922022664,0.25012479770902263,-0.2948893147030111,336.21,0
56971,0.44910809069038693,0.31967261257605173,-0.24462508304127525,-0.8417729076788759,-0.36091932299328416,121.14,0
2196,1.4580597766491035,0.4753042948266761,-0.30548695105263635,0.818696538827341,0.914178845430299,127.64,0
40409,-1.422058497167931,0.215031942943456,1.0733665824449723,0.8695725186534211,-0.8097354673898115,1396.05,0
1902,-1.2512279153776757,1.4244504949072732,-0.22956017300372036,0.7142839761013748,1.1454669865593403,578.85,0
49962,0.21530508701980072,-1.3870123838329904,-1.0914723383006146,-0.32626746726788,-0.30817850065671926,760.61,0
91202,0.36990370021433905,0.8288035601267857,-1.1789605799911382,-0.1454879946772927,-0.07801094147458493,9.8,0
7088,-0.90937524752908,0.6117426066644042,-1.117455008894189,0.9249146692185436,-0.2939543922142164,639.07,0
21213,0.20069412524292482,-1.232705520528534,0.6688844266705558,-0.1751116294091788,0.7760047440427078,339.38,0
83017,1.2322042374139113,0.43737267417966835,-0.5638483318598599,-2.3254201541396804,-0.23731223419521827,229.5,0
7081,1.027959002257798,1.3575882092768423,0.8865088020755251,-1.087677694731258,0.2518803600928554,176.86,0
83845,0.336903263976616,0.4522743776485788,1.6756362938455622,-0.19399479256662508,0.40848533814647026,80.88,0
73728,-0.8612881023859011,-0.2882562699938131,-0.8245943993046829,-1.3050245856307023,0.3408156249727202,485.79,0
7712,-1.004726227645455,0.3292500621593337,0.5546640973688259,-1.330640153846021,-0.5963999059798073,125.79,0
420,0.030013842616624525,0.18512339095254277,0.9812465300644307,-0.07783594982388313,1.1027580706619884,787.8,0
18243,-0.33123930887839503,0.27924010122099974,-1.7101751013917943,1.0371714725320045,0.6325827996421973,183.2,0
75324,-1.2428715860631347,0.39639830185653746,-0.42786760061981954,0.14668517654894656,-1.536990937294528,41.1,0
23664,0.4236457885331881,-0.5632976675458828,0.4142752175136015,0.25085625159639774,0.5096662090000231,674.4,0
41341,0.9775821467761894,-0.34284507810901166,-1.2115878181968127,-0.1474659029647874,-0.9712568138892318,131.03,0
61289,1.1446649842487395,-0.1013503103838119,-1.2558167842423265,-0.8482871944946482,-0.9432427626437779,513.31,0
49515,-0.9254552480990578,0.2399935051266813,-0.5331611290651908,-0.16320050774805742,-0.5682208367130831,24.23,0
30889,2.017775813175065,0.043908301877156795,0.5772623672009194,-1.4509129285940126,-0.8249606865912409,174.76,0
26447,-1.2008189998350405,-1.905416468015876,-0.0643726160140594,0.3539507943769819,-1.3132022290464695,462.7,0
18595,1.4004400847983254,-0.08042324985598692,-0.22319295292620364,-0.40496813758008227,0.3520976243218581,246.03,0
18706,1.5059300240000648,-1.784809652056662,0.17088912715683818,0.45243703869094304,-0.579326811887211,380.58,0
27924,-0.1909858084779715,-0.37701328298679065,-0.80317994579797,-0.82091315817284,1.1585434512677808,732.07,0
50293,-0.4417467234969245,-0.04872430327225104,-0.2544887459332176,-0.5727471030753731,-0.4545080473542745,286.61,0
80882,0.0773637302840967,0.8892634247589758,2.5460545359427917,1.7123046874375993,-0.5225209294096369,602.62,0
78670,-1.4511039864667385,-0.03513333461816017,0.47145207718798043,-2.2620802968778753,1.331808579541239,223.39,0
73586,-0.19652713405470384,0.9172338451976823,-0.6080786455521464,1.6742441328830509,-0.13651865535961571,49.43,0
